
yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, -0.1, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1499, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1999, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.0, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1500, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 104.7, roll_des, 0.0, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1500, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.1, roll_des, 0.0, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1500, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1998, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.6, roll_des, 0.0, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1500, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1998, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.6, roll_des, 0.0, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1500, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 998, m4_comm, 1000

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, 0.0, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1500, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 994, m4_comm, 1004

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.6, roll_des, 0.0, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1500, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.6, roll_des, 0.0, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1500, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, 0.0, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1500, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1001

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.0, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1500, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.7, roll_des, 0.0, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1500, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, 0.0, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1500, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1001

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.0, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1500, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 998, m2_comm, 1001, m3_comm, 998, m4_comm, 1000

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 104.7, roll_des, 0.5, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1508, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 994, m4_comm, 1004

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.9, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1515, CH2, 1496, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1000, m2_comm, 999, m3_comm, 999, m4_comm, 1000

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 1.2, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1520, CH2, 1496, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1001, m2_comm, 998, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.9, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1515, CH2, 1496, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1001, m2_comm, 998, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, 0.7, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1511, CH2, 1496, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1001, m2_comm, 998, m3_comm, 994, m4_comm, 1004

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.5, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1509, CH2, 1496, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1000, m2_comm, 999, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.5, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1508, CH2, 1496, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1000, m2_comm, 999, m3_comm, 998, m4_comm, 1000

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.4, pitch_des, 0.4, thro_des, 0.0, yaw_des, -1.0, CH1, 1507, CH2, 1494, CH3, 1000, CH4, 1497, CH5, 1993, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 1000, m2_comm, 999, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.4, pitch_des, 0.4, thro_des, 0.0, yaw_des, -1.0, CH1, 1507, CH2, 1493, CH3, 1000, CH4, 1497, CH5, 1993, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 1000, m2_comm, 999, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.4, pitch_des, 0.4, thro_des, 0.0, yaw_des, -1.0, CH1, 1507, CH2, 1494, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1000, m2_comm, 999, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.4, pitch_des, 0.3, thro_des, 0.0, yaw_des, -1.0, CH1, 1506, CH2, 1495, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1000, m2_comm, 999, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 104.7, roll_des, 0.3, pitch_des, 0.3, thro_des, 0.0, yaw_des, -1.0, CH1, 1505, CH2, 1495, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 94.3, roll_des, 0.2, pitch_des, 0.3, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1495, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 104.8, roll_des, 0.2, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1496, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, 0.2, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.8, roll_des, 0.2, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 993, m4_comm, 1003

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, 0.4, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1506, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.6, roll_des, 0.5, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1508, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.6, roll_des, 0.4, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1507, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1000, m2_comm, 999, m3_comm, 998, m4_comm, 1000

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.4, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1506, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1000, m2_comm, 999, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.4, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1506, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.7, roll_des, 0.4, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1506, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, 0.4, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1506, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1000, m2_comm, 999, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, 0.4, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1506, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 104.5, roll_des, 0.3, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1505, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, 0.2, pitch_des, 0.4, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1493, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 1000, m2_comm, 999, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, 0.2, pitch_des, 0.6, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1490, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, 0.2, pitch_des, 0.5, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1492, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 995, m4_comm, 1005

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, 0.2, pitch_des, 0.4, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1493, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 997, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.2, pitch_des, 0.4, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1494, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.3, pitch_des, 0.4, thro_des, 0.0, yaw_des, -1.0, CH1, 1505, CH2, 1494, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 998, m4_comm, 1000

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, 0.3, pitch_des, 0.3, thro_des, 0.0, yaw_des, -1.0, CH1, 1505, CH2, 1495, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, 0.2, pitch_des, 0.3, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1495, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 994, m4_comm, 1004

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.2, pitch_des, 0.3, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1495, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 997, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, 0.2, pitch_des, 0.3, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1495, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 104.6, roll_des, 0.2, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1496, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, 0.2, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, 0.2, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.8, roll_des, 0.3, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1505, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 998, m4_comm, 1000

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, 0.3, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1505, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, 0.3, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1505, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 1000, m2_comm, 999, m3_comm, 996, m4_comm, 1001

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, 0.3, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1505, CH2, 1496, CH3, 1000, CH4, 1497, CH5, 1999, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.1, pitch, 0.5, roll, 0.4, Hz, 99.6, roll_des, 0.2, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1496, CH3, 1000, CH4, 1497, CH5, 1999, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1001

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.0, roll_des, 0.2, pitch_des, 0.7, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1489, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1996,  m1_comm, 999, m2_comm, 1000, m3_comm, 994, m4_comm, 1004

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.7, roll_des, 0.2, pitch_des, 1.0, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1484, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1996,  m1_comm, 999, m2_comm, 1000, m3_comm, 999, m4_comm, 1000

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.2, pitch_des, 0.8, thro_des, 0.0, yaw_des, -1.0, CH1, 1504, CH2, 1486, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 997, m4_comm, 1003

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.5, roll_des, 0.2, pitch_des, 0.7, thro_des, 0.0, yaw_des, -1.0, CH1, 1503, CH2, 1488, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 997, m4_comm, 1003

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 104.7, roll_des, 0.2, pitch_des, 0.6, thro_des, 0.0, yaw_des, -1.0, CH1, 1503, CH2, 1490, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 997, m4_comm, 1003

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 94.5, roll_des, 0.2, pitch_des, 0.5, thro_des, 0.0, yaw_des, -1.0, CH1, 1503, CH2, 1491, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 997, m4_comm, 1003

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 104.5, roll_des, 0.2, pitch_des, 0.5, thro_des, 0.0, yaw_des, -1.0, CH1, 1503, CH2, 1492, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 997, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, 0.2, pitch_des, 0.4, thro_des, 0.0, yaw_des, -1.0, CH1, 1503, CH2, 1493, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 997, m4_comm, 1003

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.6, roll_des, 0.2, pitch_des, 0.4, thro_des, 0.0, yaw_des, -1.0, CH1, 1503, CH2, 1494, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.2, pitch_des, 0.3, thro_des, 0.0, yaw_des, -1.0, CH1, 1503, CH2, 1495, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1001, CH7, 1030, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 997, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.6, roll_des, 0.2, pitch_des, 0.3, thro_des, 0.0, yaw_des, -1.0, CH1, 1503, CH2, 1495, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1003, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.6, roll_des, 0.1, pitch_des, 0.3, thro_des, 0.0, yaw_des, -1.0, CH1, 1502, CH2, 1495, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1003, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.1, pitch_des, 0.3, thro_des, 0.0, yaw_des, -1.0, CH1, 1501, CH2, 1495, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1003, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, 0.1, pitch_des, 0.3, thro_des, 0.0, yaw_des, -1.0, CH1, 1501, CH2, 1495, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1003, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.6, roll_des, 0.1, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1501, CH2, 1496, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1003, CH7, 1031, CH8, 1000,  m1_comm, 998, m2_comm, 1001, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, 0.1, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1501, CH2, 1497, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1003, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.1, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1501, CH2, 1496, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1003, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1001

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 104.7, roll_des, 0.1, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1501, CH2, 1496, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1003, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.3, roll_des, 0.1, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1501, CH2, 1496, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1003, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

yaw, 13.0, pitch, 0.5, roll, 0.4, Hz, 99.4, roll_des, 0.1, pitch_des, 0.2, thro_des, 0.0, yaw_des, -1.0, CH1, 1501, CH2, 1496, CH3, 1000, CH4, 1497, CH5, 1000, CH6, 1003, CH7, 1031, CH8, 1000,  m1_comm, 999, m2_comm, 1000, m3_comm, 996, m4_comm, 1002

